pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
-2.981786,4.4649,15.595366,-2.154048,4.386859,16.090197,-2.27815,4.064988,15.855568,-2.263289,2.180595,13.669611,-0.677129,2.024024,13.229931,-1.337485,1.06149,12.850415
-2.982245,4.46401,15.599351,-2.155318,4.383997,16.094768,-2.278752,4.062766,15.859112,-2.262438,2.182041,13.6686,-0.677129,2.024024,13.229931,-1.337726,1.061188,12.850932
-2.981113,4.465193,15.597338,-2.153748,4.385559,16.092224,-2.277851,4.06369,15.857585,-2.261716,2.181807,13.670071,-0.676442,2.02431,13.231873,-1.33695,1.060445,12.851901
-2.981303,4.464403,15.597355,-2.15322,4.384539,16.093739,-2.276951,4.064614,15.856059,-2.26191,2.181004,13.670095,-0.676442,2.02431,13.231873,-1.33695,1.060445,12.851901
-2.981495,4.463258,15.600366,-2.153401,4.383396,16.096755,-2.277134,4.063462,15.859077,-2.262244,2.182845,13.668577,-0.67575,2.024446,13.230391,-1.337531,1.062,12.850905
-2.980591,4.464173,15.598849,-2.15303,4.385337,16.093712,-2.277134,4.063462,15.859077,-2.262417,2.181678,13.671546,-0.67575,2.024446,13.230391,-1.33695,1.060445,12.851901
-2.980108,4.463676,15.600838,-2.15374,4.385215,16.095213,-2.277134,4.063462,15.859077,-2.260994,2.181573,13.671543,-0.676095,2.022471,13.233379,-1.336802,1.061766,12.852364
-2.979205,4.464592,15.599321,-2.152502,4.384317,16.095227,-2.276234,4.064386,15.857551,-2.261189,2.18077,13.671566,-0.675601,2.025765,13.230848,-1.336802,1.061766,12.852364
-2.979205,4.464592,15.599321,-2.151602,4.385239,16.093698,-2.276234,4.064386,15.857551,-2.261522,2.182611,13.670048,-0.676442,2.02431,13.231873,-1.337531,1.062,12.850905
-2.979166,4.46407,15.598843,-2.152312,4.385116,16.095199,-2.275516,4.064159,15.859043,-2.261038,2.182086,13.67203,-0.675063,2.024731,13.232332,-1.336802,1.061766,12.852364
-2.979015,4.465382,15.599304,-2.151413,4.386037,16.093671,-2.275334,4.06531,15.856025,-2.260994,2.181573,13.671543,-0.676485,2.024825,13.232352,-1.336802,1.061766,12.852364
-2.978162,4.462553,15.602343,-2.150174,4.38514,16.093685,-2.273568,4.063391,15.857549,-2.261933,2.181154,13.673528,-0.675063,2.024731,13.232332,-1.336848,1.062275,12.852854
-2.978976,4.464859,15.598825,-2.151413,4.386037,16.093671,-2.274806,4.064286,15.857539,-2.260994,2.181573,13.671543,-0.675063,2.024731,13.232332,-1.336267,1.06072,12.85385
-2.979397,4.463447,15.602332,-2.151784,4.384096,16.096714,-2.275516,4.064159,15.859043,-2.260951,2.18106,13.671055,-0.675712,2.02408,13.233335,-1.336221,1.060211,12.85336
-2.979587,4.462657,15.602349,-2.151784,4.384096,16.096714,-2.275706,4.063363,15.859065,-2.260994,2.181573,13.671543,-0.67502,2.024217,13.231853,-1.336802,1.061766,12.852364
-2.978201,4.463075,15.602822,-2.151823,4.384614,16.0972,-2.274317,4.063784,15.859534,-2.261038,2.182086,13.67203,-0.674524,2.023697,13.233816,-1.336802,1.061766,12.852364
-2.978875,4.462427,15.603843,-2.151105,4.384393,16.098687,-2.275928,4.062733,15.862564,-2.260994,2.181573,13.671543,-0.67502,2.024217,13.231853,-1.335574,1.060853,12.852383
-2.978914,4.462949,15.604321,-2.152494,4.383973,16.098215,-2.275027,4.063656,15.861038,-2.260294,2.181703,13.670068,-0.67502,2.024217,13.231853,-1.335528,1.060344,12.851893
-2.979397,4.463447,15.602332,-2.150395,4.384515,16.097186,-2.275027,4.063656,15.861038,-2.260994,2.181573,13.671543,-0.674828,2.025021,13.231831,-1.335574,1.060853,12.852383
-2.97778,4.464488,15.599315,-2.149275,4.386062,16.092157,-2.273417,4.064708,15.858008,-2.261038,2.182086,13.67203,-0.675063,2.024731,13.232332,-1.336109,1.061899,12.850897
-2.978645,4.46305,15.600354,-2.151784,4.384096,16.096714,-2.275178,4.062339,15.860579,-2.260467,2.180535,13.673037,-0.673789,2.023319,13.231854,-1.335574,1.060853,12.852383
-2.978455,4.46384,15.600336,-2.150884,4.385017,16.095186,-2.274988,4.063135,15.860557,-2.260294,2.181703,13.670068,-0.674828,2.025021,13.231831,-1.335528,1.060344,12.851893
-2.978684,4.463573,15.600832,-2.151074,4.384219,16.095213,-2.274806,4.064286,15.857539,-2.260294,2.181703,13.670068,-0.67437,2.024868,13.23085,-1.335528,1.060344,12.851893
-2.979065,4.461637,15.603861,-2.151074,4.384219,16.095213,-2.275178,4.062339,15.860579,-2.2601,2.182506,13.670045,-0.675063,2.024731,13.232332,-1.336109,1.061899,12.850897
-2.978835,4.46226,15.600371,-2.151263,4.38342,16.095241,-2.274957,4.062969,15.85708,-2.2601,2.182506,13.670045,-0.675211,2.023412,13.231875,-1.336109,1.061899,12.850897
-2.978874,4.462783,15.60085,-2.151263,4.38342,16.095241,-2.274658,4.061671,15.859098,-2.2601,2.182506,13.670045,-0.674284,2.023838,13.229891,-1.336063,1.06139,12.850407
-2.978835,4.46226,15.600371,-2.150174,4.38514,16.093685,-2.274996,4.06349,15.857561,-2.2601,2.182506,13.670045,-0.67502,2.024217,13.231853,-1.335914,1.062711,12.85087
-2.978797,4.461738,15.599893,-2.151034,4.383701,16.094728,-2.274429,4.061946,15.858594,-2.260294,2.181703,13.670068,-0.675211,2.023412,13.231875,-1.336063,1.06139,12.850407
-2.979357,4.46328,15.59886,-2.151752,4.383922,16.09324,-2.275147,4.062173,15.857102,-2.26025,2.181189,13.669581,-0.674785,2.024506,13.231351,-1.336063,1.06139,12.850407
-2.978415,4.463673,15.596865,-2.151563,4.384721,16.093213,-2.274057,4.063893,15.855554,-2.26025,2.181189,13.669581,-0.675168,2.022897,13.231395,-1.336258,1.060578,12.850434
-2.979891,4.460032,15.601428,-2.151374,4.381586,16.094297,-2.276007,4.060728,15.858148,-2.260294,2.181703,13.670068,-0.674327,2.024353,13.230371,-1.336258,1.060578,12.850434
-2.979509,4.461968,15.5984,-2.151942,4.383124,16.093268,-2.275147,4.062173,15.857102,-2.26025,2.181189,13.669581,-0.675168,2.022897,13.231395,-1.335723,1.059532,12.85192
-2.980222,4.461842,15.599899,-2.152652,4.383001,16.094769,-2.276345,4.062548,15.856611,-2.260444,2.180386,13.669604,-0.675168,2.022897,13.231395,-1.336258,1.060578,12.850434
-2.979509,4.461968,15.5984,-2.152092,4.381807,16.09281,-2.275297,4.060856,15.856644,-2.259549,2.181319,13.668107,-0.674433,2.022519,13.229433,-1.336258,1.060578,12.850434
-2.980182,4.461675,15.596428,-2.151192,4.382729,16.091281,-2.275786,4.061358,15.854648,-2.260032,2.181843,13.666125,-0.675898,2.023127,13.229933,-1.336258,1.060578,12.850434
-2.979991,4.462465,15.59641,-2.152431,4.383626,16.091267,-2.276535,4.061752,15.856633,-2.260971,2.181423,13.66811,-0.675664,2.023417,13.229431,-1.336746,1.061114,12.848458
-2.979317,4.463113,15.595389,-2.151911,4.38295,16.089794,-2.275603,4.062509,15.851631,-2.260206,2.180676,13.669094,-0.674433,2.022519,13.229433,-1.336406,1.059257,12.849971
-2.980934,4.462071,15.598405,-2.15333,4.382704,16.092796,-2.277063,4.062775,15.855119,-2.261121,2.180106,13.667646,-0.675855,2.022612,13.229453,-1.336406,1.059257,12.849971
-2.981085,4.460759,15.597945,-2.153481,4.381388,16.092337,-2.277214,4.061458,15.854661,-2.261121,2.180106,13.667646,-0.674928,2.023038,13.227469,-1.336941,1.060302,12.848485
-2.981085,4.460759,15.597945,-2.15352,4.381906,16.092823,-2.277404,4.060662,15.854683,-2.261121,2.180106,13.667646,-0.675812,2.022097,13.228973,-1.336941,1.060302,12.848485
-2.980855,4.461382,15.594456,-2.153299,4.382531,16.089322,-2.276693,4.06079,15.853179,-2.260226,2.181039,13.666148,-0.67512,2.022233,13.227491,-1.336054,1.061247,12.846991
-2.980855,4.461382,15.594456,-2.15296,4.380712,16.090864,-2.276693,4.06079,15.853179,-2.260226,2.181039,13.666148,-0.675268,2.020914,13.227033,-1.336601,1.058445,12.849998
-2.981567,4.461612,15.592962,-2.153489,4.381732,16.089349,-2.277182,4.061292,15.851184,-2.261799,2.179827,13.665688,-0.675615,2.022753,13.225528,-1.337136,1.05949,12.848512
-2.981045,4.460593,15.594473,-2.154877,4.381313,16.088877,-2.277372,4.060496,15.851206,-2.261316,2.179303,13.667669,-0.675311,2.021429,13.227513,-1.336941,1.060302,12.848485
-2.982432,4.460174,15.594001,-2.155067,4.380514,16.088904,-2.278233,4.059051,15.852251,-2.261799,2.179827,13.665688,-0.67669,2.021007,13.227053,-1.337136,1.05949,12.848512
-2.98228,4.461486,15.594462,-2.154877,4.381313,16.088877,-2.278082,4.060368,15.85271,-2.261993,2.179024,13.665711,-0.676882,2.020203,13.227075,-1.337866,1.059724,12.847053
-2.98247,4.460696,15.594479,-2.155067,4.380514,16.088904,-2.278272,4.059572,15.852732,-2.261993,2.179024,13.665711,-0.675998,2.021144,13.225571,-1.337284,1.058169,12.848049
-2.98168,4.459777,15.592023,-2.154317,4.380119,16.086918,-2.27805,4.060202,15.849233,-2.261098,2.179957,13.664213,-0.675998,2.021144,13.225571,-1.337284,1.058169,12.848049
-2.983144,4.460404,15.592507,-2.155785,4.380736,16.087417,-2.279478,4.060302,15.849245,-2.261949,2.17851,13.665224,-0.676839,2.019688,13.226595,-1.337819,1.059215,12.846563
-2.983105,4.459881,15.592029,-2.155745,4.380218,16.086931,-2.27895,4.059279,15.850759,-2.261993,2.179024,13.665711,-0.675998,2.021144,13.225571,-1.337284,1.058169,12.848049
-2.983144,4.460404,15.592507,-2.155785,4.380736,16.087417,-2.279668,4.059506,15.849267,-2.261993,2.179024,13.665711,-0.676987,2.018369,13.226137,-1.337238,1.05766,12.847559
-2.984047,4.459488,15.594024,-2.156645,4.379297,16.088459,-2.28075,4.057431,15.853811,-2.261776,2.179678,13.662255,-0.677334,2.020207,13.224632,-1.337773,1.058706,12.846073
-2.983334,4.459614,15.592525,-2.155935,4.379419,16.086958,-2.279668,4.059506,15.849267,-2.262477,2.179548,13.663729,-0.676685,2.020858,13.223629,-1.338014,1.058403,12.84659
-2.983856,4.460634,15.591014,-2.156463,4.380439,16.085444,-2.279629,4.058985,15.848786,-2.262715,2.179258,13.66424,-0.677569,2.019917,13.225133,-1.338014,1.058403,12.84659
-2.98472,4.459195,15.592052,-2.157363,4.379518,16.086972,-2.280529,4.058061,15.850312,-2.261776,2.179678,13.662255,-0.677377,2.020722,13.225111,-1.338014,1.058403,12.84659
-2.983665,4.461423,15.590996,-2.156234,4.38072,16.084931,-2.279629,4.058985,15.848786,-2.261776,2.179678,13.662255,-0.677334,2.020207,13.224632,-1.337968,1.057894,12.8461
-2.98528,4.460738,15.59102,-2.157891,4.380538,16.085457,-2.281096,4.059606,15.849279,-2.262671,2.178745,13.663753,-0.677717,2.018598,13.224675,-1.337968,1.057894,12.8461
-2.984529,4.460341,15.589042,-2.156653,4.379641,16.085471,-2.280346,4.059213,15.847294,-2.263349,2.178465,13.661794,-0.676833,2.019539,13.223171,-1.338163,1.057082,12.846127
-2.984046,4.459844,15.591031,-2.156653,4.379641,16.085471,-2.280536,4.058417,15.847317,-2.262671,2.178745,13.663753,-0.677483,2.018888,13.224174,-1.338503,1.058939,12.844614
-2.984529,4.460341,15.589042,-2.157332,4.379344,16.083498,-2.280536,4.058417,15.847317,-2.262671,2.178745,13.663753,-0.677483,2.018888,13.224174,-1.338163,1.057082,12.846127
-2.985394,4.458903,15.59008,-2.158752,4.379099,16.0865,-2.281247,4.058289,15.84882,-2.263155,2.179269,13.661771,-0.678021,2.019922,13.22269,-1.338457,1.05843,12.844124
-2.986336,4.45851,15.592076,-2.158941,4.3783,16.086527,-2.282107,4.056844,15.849866,-2.263393,2.178979,13.662282,-0.678212,2.019117,13.222712,-1.339585,1.057183,12.846135
-2.98505,4.461361,15.587531,-2.157671,4.381163,16.081956,-2.280874,4.060236,15.84578,-2.262454,2.179398,13.660297,-0.678255,2.019632,13.223191,-1.338698,1.058127,12.844641
-2.985915,4.459922,15.588569,-2.158531,4.379724,16.082999,-2.281735,4.058791,15.846825,-2.262454,2.179398,13.660297,-0.678212,2.019117,13.222712,-1.338503,1.058939,12.844614
-2.986819,4.459007,15.590086,-2.16014,4.378679,16.086027,-2.282635,4.057867,15.848351,-2.263349,2.178465,13.661794,-0.678212,2.019117,13.222712,-1.339038,1.059985,12.843128
-2.986857,4.459529,15.590565,-2.15947,4.37932,16.085012,-2.282864,4.057593,15.848855,-2.263349,2.178465,13.661794,-0.678794,2.020666,13.221708,-1.338744,1.058636,12.845132
-2.986628,4.459796,15.590069,-2.159241,4.379601,16.084499,-2.282635,4.057867,15.848351,-2.263349,2.178465,13.661794,-0.678169,2.018603,13.222232,-1.338652,1.057618,12.844151
-2.98678,4.458484,15.589608,-2.15943,4.378802,16.084527,-2.282596,4.057346,15.84787,-2.263876,2.179503,13.6603,-0.678559,2.020956,13.221206,-1.339233,1.059173,12.843155
-2.985877,4.4594,15.588091,-2.15872,4.378925,16.083026,-2.282414,4.058498,15.844853,-2.263876,2.179503,13.6603,-0.678794,2.020666,13.221708,-1.338698,1.058127,12.844641
-2.986819,4.459007,15.590086,-2.16033,4.377881,16.086055,-2.282825,4.057072,15.848374,-2.263349,2.178465,13.661794,-0.678212,2.019117,13.222712,-1.338698,1.058127,12.844641
-2.987379,4.460549,15.589054,-2.159288,4.380463,16.081996,-2.282453,4.059019,15.845334,-2.263155,2.179269,13.661771,-0.678212,2.019117,13.222712,-1.338698,1.058127,12.844641
-2.986105,4.459133,15.588587,-2.15891,4.378127,16.083053,-2.282643,4.058223,15.845356,-2.26392,2.180016,13.660787,-0.679443,2.020015,13.22271,-1.338503,1.058939,12.844614
-2.987009,4.458217,15.590104,-2.15962,4.378004,16.084554,-2.283015,4.056276,15.848396,-2.263305,2.177952,13.661307,-0.678751,2.020151,13.221228,-1.338698,1.058127,12.844641
-2.986817,4.459363,15.587093,-2.159438,4.379147,16.081538,-2.282643,4.058223,15.845356,-2.263349,2.178465,13.661794,-0.678751,2.020151,13.221228,-1.339233,1.059173,12.843155
-2.986296,4.458343,15.588604,-2.159099,4.377328,16.08308,-2.282833,4.057427,15.845378,-2.263349,2.178465,13.661794,-0.679635,2.019211,13.222732,-1.338652,1.057618,12.844151
-2.987009,4.458217,15.590104,-2.15962,4.378004,16.084554,-2.283015,4.056276,15.848396,-2.26392,2.180016,13.660787,-0.679678,2.019725,13.223211,-1.339038,1.059985,12.843128
-2.987492,4.458714,15.588114,-2.159809,4.377205,16.084581,-2.283015,4.056276,15.848396,-2.263349,2.178465,13.661794,-0.678751,2.020151,13.221228,-1.338503,1.058939,12.844614
-2.98753,4.459237,15.588593,-2.160338,4.378225,16.083066,-2.283543,4.057299,15.846882,-2.263876,2.179503,13.6603,-0.678942,2.019347,13.22125,-1.339233,1.059173,12.843155
-2.986817,4.459363,15.587093,-2.159438,4.379147,16.081538,-2.282643,4.058223,15.845356,-2.26392,2.180016,13.660787,-0.678559,2.020956,13.221206,-1.338503,1.058939,12.844614
-2.986857,4.459529,15.590565,-2.15962,4.378004,16.084554,-2.282825,4.057072,15.848374,-2.263876,2.179503,13.6603,-0.679635,2.019211,13.222732,-1.338652,1.057618,12.844151
-2.986817,4.459363,15.587093,-2.159438,4.379147,16.081538,-2.282833,4.057427,15.845378,-2.263349,2.178465,13.661794,-0.679635,2.019211,13.222732,-1.338652,1.057618,12.844151
-2.986105,4.459133,15.588587,-2.15962,4.378004,16.084554,-2.281925,4.057995,15.846848,-2.263393,2.178979,13.662282,-0.679635,2.019211,13.222732,-1.338698,1.058127,12.844641
-2.987009,4.458217,15.590104,-2.160338,4.378225,16.083066,-2.283205,4.05548,15.848418,-2.263155,2.179269,13.661771,-0.679635,2.019211,13.222732,-1.338698,1.058127,12.844641
-2.987009,4.458217,15.590104,-2.15962,4.378004,16.084554,-2.283015,4.056276,15.848396,-2.263876,2.179503,13.6603,-0.679443,2.020015,13.22271,-1.339038,1.059985,12.843128
-2.987009,4.458217,15.590104,-2.160519,4.377082,16.086082,-2.283015,4.056276,15.848396,-2.263199,2.179782,13.662258,-0.679443,2.020015,13.22271,-1.338698,1.058127,12.844641
-2.987912,4.457301,15.591621,-2.16022,4.375782,16.088109,-2.283915,4.055352,15.849922,-2.263682,2.180306,13.660277,-0.678985,2.019862,13.221729,-1.339585,1.057183,12.846135
-2.98697,4.457695,15.589625,-2.159809,4.377205,16.084581,-2.283015,4.056276,15.848396,-2.262304,2.180715,13.660761,-0.678794,2.020666,13.221708,-1.338503,1.058939,12.844614
-2.987009,4.458217,15.590104,-2.15891,4.378127,16.083053,-2.282115,4.057199,15.84687,-2.263682,2.180306,13.660277,-0.678751,2.020151,13.221228,-1.339038,1.059985,12.843128
-2.985101,4.457616,15.592087,-2.158231,4.378423,16.085026,-2.281587,4.056176,15.848384,-2.263155,2.179269,13.661771,-0.678905,2.018981,13.224194,-1.339233,1.059173,12.843155
-2.986297,4.457987,15.591597,-2.159131,4.377502,16.086554,-2.282825,4.057072,15.848374,-2.263155,2.179269,13.661771,-0.678948,2.019496,13.224674,-1.339585,1.057183,12.846135
-2.987009,4.458217,15.590104,-2.159659,4.378522,16.085039,-2.282825,4.057072,15.848374,-2.262961,2.180072,13.661748,-0.679139,2.018691,13.224695,-1.338549,1.059448,12.845104
